8545174547	349064767
3072677594	5290308758
6668416560	9521026972
3388483029	3699560540
4135605383	10935519966
328023065	608972768
7569931698	9145929571
4967803085	3344929490
12942142477	550882191
7610201447	749382917
4067172768	394742029
6714860382	135533636
13897440724	1584831303
14531528577	203314504
2924898085	9573825490
8540285690	657493023
1522426219	9087143
24757409	163967
139879885	547423788
44548651547	17925883790
24222895048	20955192948
3495435647	7596167168
190750486	560525705
1043408	20309604
1485290403	8201851512
6402202051	10190581226
957419896	1464492259
1517504617	4965807674
2545928747	3596395639
2328280666	3798510916
21540191601	21454659466
266706454	669302211
1733871091	2452502332
2733533850	10529057683
1951507325	3103548188
6039869597	8534326228
57596092	58230047
15017217080	29900596583
49251698981	16754678695
63074712560	12936504832
17889959004	22097463207
20202695333	32952534855
1159933743	3073025101
2529485768	3074186437
6581722903	9843135028
1695285151	1549868181
105702164209	157967194317
185953204	50978120
28185061077	71372813790
697117004	20703895
1584669291	1174260193
4507856345	3709254932
26490330996	59399593548
1619696038	1120293133
829163040	1754484009
1580493449	2347183914
1757836013	1436140102
1195946351	1345306127
715267806	997010669
454497782	2505829308
36910121853	14735495160
52288384	293496088
1514407	1581419
6868381890	20576779359
4830764823	5781563075
2837043590	5065375880
1585167252	1142767079
763745393	3621235017
882163574	440905158
16853823	20729427
78184816	46393583
132224581	95371753
12528367	76961526
384778906	333844627
701031337	1044440002
1434383326	5588689189
79189491	381046914
7357	30855
911336649	1455841967
22769040	115000667
6086136297	62061812604
128180369	400167731
6261	33387
2869	9966
34297	26042
39410	9637
1037948	188237
3633406	649772
4139471	5187257
800813	1344929
7685	9450
364936	335423
467985	1339792
307837	76079
2733670	6886013
111868536	137092692
2420853932	5842210162
3731267036	2541150487
6187379871	6257258692
260907791	684716841
2496929704	4303485422
305978279	674873
811902565	2105631016
1671409370	3060219605
17879667	51788850
4897512951	7044666205
1789607646	4186519707
811017310	1890415771
1514406428	3594337455
2001522051	3107755227
3739264799	5268171531
8813687919	13010755884
1379183758	1724130794
873914588	1643353090
756175532	1034957124
217144660	972553457
77443974334	2404173267
85017507	189434021
2052305680	1516974745
1629682170	6682426551
22985059	43084632
5840515	63892983
1515462	5100019
37018269	5015498
5317617726	5371333478
3014692	2872326
0	0
357843943	516295807
1290066073	1107159642
607265697	53037412
642098354	647193996
42316518	5010254
1489402793	1066907813
751172	727275
1913609499	986462509
77817568	219570259
5119651518	10808775138
7592419	878663
142527044	359429090
3512566905	3964952417
16967306	13792188
2269437042	1052643756
4308180785	4151556335
30185436	349276
95934666	204634064
99650614	105106477
14974615	6913902
9948950	7836653
583599479	224553620
273440002	230327697
9118692	3622352
326194879	523934428
2595727	274253
10616105	7810477
11920087	12655842
10301031	7632056
13016067	2630829
12228512	7358989
1498492855	2223133319
12255821	41758597
142370897	162964949
233097701	246230666
51290642	138505121
52028197	14467712
712691574	779206215
10844650	40491610
263327229	352591220
3250104	7844380
1890161	3117635
162831704	75433121
2016847690	969922635
1527546516	152287831
4512775	7786565
87213663	1767393
2567309330	1665839825
225377	176807
1641513407	3038243863
19582327	4655574
441260	350863
3716528	8901507
39196025	45156062
6297357	7671328
797543006	2125353249
242753682	772270144
2294771445	1918067043
2180909	2319293
20528758	63510238
6671952657	13805718245
736173	776040
15494450	60434205
12195327	25491468
708185566	410043668
166179705	182330396
8246672	311868
4064708	5933517
421980817	479119950
171203587	370969324
933736010	351830815
8379380	16794319
73407924	81059619
307753577	564252636
2297045	1329301
174687228	70602678
121811961	155317350
310591344	513067875
368259682	187483166
98421501	49500649
17887370	2135656
1530306702	2426186638
24813751	147343475
784400264	963095423
587732647	785741011
7223504	21174927
260380191	293110129
442642377	706765807
97970048	332970893
15919138	9310238
23224327	87849317
3564905395	2711858064
27439315	121661536
19760466	411054145
72330765	47675988
34680006161	64056055791
4762411869	4851661330
19380505	23312342
785168	694858
71229474	80638664
1979290	5972887
271378223	250645451
5864497	32314622
114151691	63437844
707152951	695674715
38220105	21176702
54758245	103025622
24525355	305428337
280558110	430553234
7671997	11959323
59278314	76958354
63065454	16630367
69472119	10673327
39345405	65787788
83873831	212755463
4125611167	2467530755
384440255	670492851
10411897	3753766
249029656	458535816
210155363	137458190
1752224986	2304911859
10182212	66616470
113342485	138830191
589810024	934231444
132466053	746869143
1207803	2714770
25716306	22833305
29910414	99754632
112044497	43231213
869140089	882383169
2536219557	3526309298
337492963	638859623
37339222	208861264
3851014	2575303
44537131	26118406
28483667	1732686
16292058	62112982
778570449	1572901903
442289893	345468701
706094968	431235445
236712343	175374843
519641881	522656912
23162759	223348
987531043	966162376
9357987	496990
47785911	19468652
93795455	200690932
12855033	33690731
209747677	103934018
156248659	346881967
1683859269	1026964886
48137108	42188400
200516024	244506519
435986879	329888241
11836908202	26819568247
1704408	2009835
423322	499346
85589442	539797213
97788564	125594138
195990619	313104491
13226914	3209391
149157685	273697761
1469949	7664818
23389824	12440948
16216458540	2630339757
158540160	196169656
76549412	130176867
109398481	90335216
37099975	77745821
21359284	4673238
492344936	648973796
30176574	1816915
189534170	305333109
22863591	3785546
41130734	13127168
4491203141	11149097715
3773323	4078584
954038314	1099553872
38857374	46590443
96377515	224260789
101014989	71486198
107047872	120622714
6292343518	9047153207
216815039	106967830
633287	1642559
341270564	395714093
6187090	2815555
13780137	19152019
102963100	239538629
72802591	65075481
983667434	1462603083
112090830	177017397
7927582	4965967
4505856160	4792003637
65855349	82749130
178888445	137182997
3839678752	1133985921
11659925	13782820
23366520	28282837
1773640	6172021
68852890	77805078
1054357219	2963218798
263886056	459318802
639128365	1218556184
19437170	69638192
39668717	2539117347
2957229	585710
120177797	230653865
2576006	13834098
10376758	14119920
533229285	180463192
21880712	144825445
496456776	890320360
310970640	248915142
1545826	3597057
65010713	62338872
1315544	3108408
821872245	1056962673
241264280	414768469
16921287226	4899250094
38625748	87990526
967879068	1207368094
18929535	45242709
146285671	179046261
612651913	328760834
1138954047	956855197
1862324599	1750429851
349312078	656085225
818377433	1321397094
968990	275011
556762663	215901331
62848261	44890847
10012757	16768316
13593565	127196
99614085	88641336
24401386	48280354
1573600	3878048
11865355	13530924
1995470	5347674
0	0
343120	1277827
2540581837	3492890009
358128186	4404282034
8321289	9845655
3498763322	4204126899
6296221	1266107
32427369	33080299
262606816	531749363
17151234722	31025069363
2424522	2829899
76417462	55915078
6107218	10833559
30398943717	49780186557
70849478	45018390
113650270919	134166933577
54451938	48306093
13052315465	27278455657
429199085	33381269
2964960390	3240967974
2294384019	4285088330
286295464	725127434
3626138082	3626851034
1158993528	1412443621
3623992210	5757282865
109670189	7738343
253552802	414239
11146096039	13759920766
2741541327	4399047646
1238460045	1554249900
2736723939	3556493132
4991133010	4610106120
6883257913	11394786617
4344882505	7465052791
200399433	583973223
3992988232	6202610768
2949069749	5700691648
4862409704	8770973715
1436221229	2595567277
3469340792	5201869513
1225302597	2198805895
2629525005	5557532362
3597232055	4765463577
5152957720	8961451132
4964368141	4472108105
682509178	1457367910
49945679	1856649609
59140253	48352095
524193622	830519609
3520260	12095573
2429773872	9653029875
1054936457	90841904
2792534448	3611610178
124555125	259277880
865350688	2895647876
708460422	1606219708
758067597	1366156195
1811083944	5198876841
7426395441	6805813916
252293292	1896487502
173681873	2144793889
571801220	516642304
422805123	996762850
379608006	8682103573
1337431740	2894968081
854969295	2340182788
7367073773	5051643945
1383122161	3453463421
3325069058	3844811726
4440852434	5387591366
1873728730	2366655686
15846722	797131187
5610466948	6931014781
35715100	330197766
7926559821	9702014471
7459913074	12385934534
7894645523	10351508689
3619798696	5195840188
3448102444	5702820474
2695633437	3947008183
1504941146	2103652493
2389393417	3230746146
6593584027	7818668661
1646907900	3426907609
44120906	54001277
2183670847	4474607605
9429839	6613978
5610886236	7032481861
1567148556	2150389980
757866493	488019725
1774039586	2002876112
5104655140	7130094678
854056789	836974447
452756147	837353632
1695748507	4070350221
1642252605	2894680205
1078545686	4928974078
14990387690	12107743718
12837399270	22734272587
7556678417	12346719324
3177085764	4204186007
4240670348	5759282207
938531608	2355155767
9475286899	15603796945
4597967440	5525545862
545513804	781497558
591440259	2409943552
2374509317	4583397101
327635620	1977205828
10087438469	28281096610
99458448018	95227007751
293789921	130023362
1744169339	891029519
657882273	595912546
1572431568	1849559298
960012637	627010881
391977801	588574374
503765	5533500
898296983	593845496
462919828	988484236
1080405649	1853469791
3168139943	1226112249
2472849887	13909135902
2269006871	3380603953
14105484684	14704482966
5934059091	17570170093
1443584632	889858723
20811970	21940671
3632515415	4010789903
12823128356	16906601591
1824962353	4370970216
3088078359	4217218779
1199330604	858867069
726940783	2777359202
1770170123	3106919602
4652460274	4388845476
3272983828	5676067043
1680099143	2593440352
682172029	935436738
20383561	12049848
104073158	377528807
1044865112	2439597379
176435069	136262425
49732106	386288893
314161494	1605446880
4035168	1305299
7980558	12887541
231961701	89076125
453183329	552587886
200803630	237660358
116310001	106949412
1347414067	1859846168
792457816	971014405
352558714	1229915738
6761083624	28074246356
265115869	928842192
459583544	243594463
18747733	14417365
19299164477	14163635797
334683138	493190074
765654771	796896242
3127872093	3252592256
106157123	184862020
2720706255	3910024699
465647819	598420848
6833041262	11872404052
1496321239	2790216753
70840141	256387959
1098596863	1167725087
247059207	522086645
3637994461	2291367092
9294400234	19822234954
630381682	650482722
1955593162	4530428628
2485775842	4806149490
11979722354	24382795889
1394279079	2153117692
11031659254	14861943818
7857591473	10385173792
21084766751	52515646975
596824234	480459366
13769735667	14128645442
24641719611	16095337429
169355454	225068949
10412695650	22413135461
655108385	1038864914
1401204764	2274812083
1698357394	2578029262
408324848	369202676
1355657156	400000398
514669070	358476815
84695705	40791088
238722924	419386757
1904288545	1675480512
1554647646	2780901360
769467391	816563463
995584015	1392560831
1588537042	2435589369
15151165968	21154794561
901655671	649002152
1482527512	2182356052
292193952	576083468
406585303	552099973
414762798	803694411
293605818	387018196
527848898	588482858
174398988	225457513
215502643	404723976
593108971	596869465
1211478722	2212187803
1000174385	708328513
3466572111	5806178386
613586098	697737457
420097251	1230554614
136105323	203593671
220361822	90230237
1344851897	1970380093
2042648848	2932606572
1323114869	2157198288
275312239	439881054
4634350816	7921111302
1158731915	1436996873
538331750	777540845
941574624	396930472
485424364	746221569
2009903047	1285185915
473139460	773936184
624212717	815381546
1842533311	5051955811
6404232282	469070891
923362532	410623256
144104191	283033311
201513596	315378031
520085533	1071013560
896585251	1050287012
701778435	948089476
2172014873	2117823413
16203883	34029524
206147150	340585116
19930563	18639079
1761668272	2028058979
58546123	79294869
1827103639	3869475626
678681707	1354348642
91611232	97125693
20166069	35200349
120288305	48720400
255576530	538584786
159711669	191767645
161705626	309305379
4599097244	3726550368
6593867313	12037393399
224379	92656
297425	99346
1709140	919086
825677	383092
27809	20778
47035	21366
26881	15340
120536	61990
116506	38781
377943	188927
114848	72078
485372	434614
174697	107282
27622	16685
144679	50196
197602	60402
58462	26472
71830	31234
1264688	459336
142724	66047
136840	48794
258941	155386
188036	98372
49837	22464
30943	27831
57009	41630
52945	42525
70910	35676
99362	181621
150087	103955
27526	13030
88606	34036
87384	32698
175927	47447
379242	100581
40318	16473
150847	55411
66251	24077
96023	32094
79078	28360
136827909	316272160
100697657	45700767
454302547	2613933635
118791842	58692211
23205846	20254678
58708387	122079163
371793297	342004806
1176648715	1947203436
23321	13506
78428615	210246362
18157	8740
2614	4042
98719	241313
241297	77746
99979	215490
26158	34810
4394568	1727773
38205516	4443590
1113473778	120938026
17708942	10193806
1038554999	1792822885
241079930	284919326
1050046872	1035028472
491117710	711870884
391252984	410719659
426158016	670059660
218838447	216194149
337126750	682255014
802710411	1252056338
3210084344	1198243902
318828353	274775520
1346791324	1888927343
797495667	975399273
2094637583	524687744
2842495724	6007688896
3891206103	3853207860
1858969003	3582981669
1775623089	1690244071
3195980175	12485598439
338790926	237854193
332808882	456529542
11811283	14110851
2748594217	4253717611
126312237	329890796
472183893	742094796
525661663	479216280
2252812236	409313914
365648203	272322606
946091099	302959430
345177359	610077092
544492098	951541067
348510209	718621100
2553347445	3969930866
707755380	295664677
874883288	894604015
1105287190	1549904718
2341277684	2491857915
457569447	549242515
819656124	1309207142
2924750640	1049498200
4433375719	5064464162
370548371	648114252
737610821	756213161
905630481	571191168
674121337	1111379418
6600172276	9025325879
365435230	307423083
462287256	829109179
1082902796	1739817852
93075286	146640557
102590567	123406674
15249516358	11256992447
1728525244	5189681837
225727229	293669514
993592219	755739596
186018449	236095627
948347128	930986821
702179412	237723029
602739553	884302345
266848812	357321202
234415507	435628191
239492488	309201660
407629389	564263563
850143935	922407498
485556009	1095278026
69884982	70908839
201743991	409690153
279801850	111342597
209488872	590845089
105901051	11143989
213736690	673290365
2470425328	1744523051
266008971	481200733
937724037	64148285
15679822718	14896724759
2186365205	3084003370
3643443097	3223740218
701968220	1551124139
6405520798	11936642626
1231371678	1501562138
10298157180	12906067933
572223842	852834867
329182537	3369510584
32043634	1220077485
13193363	307478371
6570086	66249620
452833649	437685699
27586628220	32464184405
1081596059	1397390677
2940307286	6366169895
2060765705	730093505
39264649	138737813
1035353452	320157222
11169375035	11970808854
4495702056	7986552385
1405443473	1776366170
1285902260	2005074153
3049755152	4694195205
2648958929	3357966958
13974631125	26116227470
3655767201	7440001161
732641661	273104289
2984898388	645342835
1422439526	3345707595
3423261910	5007853184
836104027	2345001506
1886789754	5412142371
393677763	40449228
1359213191	1795938365
2292549338	3313049364
2963141080	3888395235
4800501011	2952292846
4404755899	3727150241
1909920698	4187515744
6215050326	8356384468
11246810789	20092636663
1094660196	1161548135
1508632452	574408814
1719407525	3392721108
1298952649	361228069
2741397585	2447169289
1313293504	3056238524
306089787	360443871
696397116	904203062
1692482747	4193027641
2244777685	2612597293
161476540	403150285
1336994442	2480378952
237299608	239218973
22877574	153699362
990131959	1683515902
2325573331	5116173099
682408413	691745929
2558887248	4949934180
4884644030	6929741207
919886427	1241479584
2158410704	3122562907
1006413618	1868836046
1184052379	1924307417
845672623	2096105470
1720706431	2824549885
1720704520	2222899319
1255689966	196251444
91771819	73679968
1874686492	2964970729
1251656771	3816518021
1105786705	1023046516
122545477	663859191
1901870532	4142347857
1690459655	5154989626
488552478	1210367398
23181559	24603727
117736725	38949742
93537319386	70309190305
4223568043	3469943569
524821173	671012305
484950752	1088331962
590203961	1035625072
2208012306	3785243927
1235582961	1979166864
1152069168	2459631121
3364977872	4354930504
420995474	338483321
2735442863	2837203421
2986506946	5765385251
745191770	425422251
2274996882	2444320616
2840504524	2816779683
6831619252	12007011866
895702581	1648323140
865125449	2710977681
68027538	1712158337
720706095	2679157992
35401757	18217196
1220273073	2215386315
433137221	1188016080
4798549065	5678977539
1393486096	2356445267
2503516464	3678560854
246130548	539201253
684002845	1280437530
312093449	614671773
4943743448	7495626978
1099261303	1377070074
162868498	576765052
798359316	2914251039
335641740	514522164
1173495931	2342576747
1185279459	2600053144
1986566820	6903416984
1597995355	2840868008
6697961154	6457281190
1826600019	3667047456
1030913525	2015629033
234104591	414752661
2508096160	2734344115
603252526	1437527099
672876167	595046063
513480349	540790850
449461275	437128012
2043307158	3898709741
22952922	174787818
553319236	1485592434
1271074153	2349385635
756701	22550135
1503655874	4567988497
629629	22050167
2469105189	2522585153
1497209218	3287392767
16491286	5774622
3625312620	5397474585
88233370	9673011
21420850	569211
4458638712	9309940449
805784472	1208873280
552146791	628650494
1613869127	3521190421
479696238	962468390
4984216447	8873181618
2655916721	6677166961
464520064	517231039
1364473690	2613353905
7876861071	19793038834
1090573770	1746271404
950128224	992253790
184723401	274547572
1510146163	2740735999
605672690	1024758733
572981160	407289570
1710445795	2264933671
773218354	919966513
2999223493	4107961345
2300542469	4284559937
1068463945	1043472072
878763654	1369544643
829605842	1199196170
566680802	2422191122
2880696587	5265738644
2273899859	2493628772
139073083	276316330
1783613548	2616882510
855232562	841849626
1141549687	1070784513
1066472544	1766198572
919636872	1169233112
4681871043	8128613567
1145750864	1824415366
727645869	1773015877
431397271	273244817
6778073045	7175224311
206935455	215006377
825130917	1792013956
152382215	240476780
979827723	2081434136
267637062	607011571
1653728359	3172611144
532722	226658
612969224	897419294
174723	121581
9856251	38115341
81747	79249
82625	90773
161480	343721
10848363	2097728
1000030	436086
172724589	249634232
1848604416	2496483331
1661630498	5173648509
490090768	616571146
117120211	84240450
45902804	101391303
87243139	236920768
1002173774	789386776
75250445	113516452
155648325	809471040
440704512	1015385958
82275980	455194918
211927990	979685648
584857236	1015790905
3931011601	4819895180
1717951184	1573402104
850902799	1009022958
1064136935	319351146
4352423229	3788107523
78575607	492924353
427985539	716748559
2550474730	3293778109
43226501	176435455
41908645	25653357
641972	338123
302043	21356017
236893	131086
32830056	62111995
213421	134103
69828280	52428064
5496576404	4675554683
457644867	1005364256
846970324	474839008
217302346	604580186
872212746	1888575352
4564625884	8211162734
915251831	1088215962
390686671	1158967182
1298495678	1203027255
670146034	1142808161
1787604298	3261449832
1476845370	4706448108
751832593	1003309834
644633646	1028664468
4182277859	10780546953
1953866460	2637222739
404012981	2216659891
1625178030	4239811643
1781263447	2068978380
1465548795	2487082875
1556570703	2427178509
617691087	1054170255
308006114	488081007
224856227	905096747
976868563	2008162901
4936248684	6989975548
1542694376	3448204108
716438647	878501695
667491919	1080287348
1244519739	476671806
530048252	429991319
671662460	996786724
1015779350	850170827
710981022	967789718
482158090	566817880
305566518	399551568
828606591	1519545252
1086781792	1887178234
200938495	1854749998
837084500	2440580007
362241590	690640351
231606961	310822273
635948874	1126623432
504214545	318922511
580928956	1094090310
347468121	454602477
806610299	1707297361
483556944	336873327
1540947133	980339081
715664929	1181660351
201541288	284816866
556375943	1159594327
318274650	614198514
1180879328	1309392129
2453291543	2045194341
369568718	686847262
990998715	1717373343
606539518	2391800304
157557311	148341606
756577219	1636670732
2822819332	3989917021
760611924	1137156230
1301016411	893263632
1116892801	2399026581
2076412627	3462969490
1688260421	2862642972
1772917360	1379388113
3053861495	3913018063
265068325	350247082
910748283	1772351395
2772843739	1095355383
1083196402	1162492961
2989601907	3563896715
1056182394	525966317
616395216	581872966
1512936367	2384244969
1776698764	3825251765
803067286	2253147011
399000033	226742359
1494608553	1828626120
637693668	662994069
1873964241	2475325893
1294656162	1703567707
1419189757	2710781998
523928861	856939632
221666572	601717362
824251489	1117728942
1086122746	1122224318
1482973156	2281798164
117762581	2519674135
1177933198	2066094842
599851770	1401867787
712768270	844550005
948629965	635192274
2128265416	2553109122
915884058	322531032
5429764786	4006862548
524681001	1059655798
735310022	1604665875
732957352	1364008779
650130858	1422816363
600260491	1330838841
691392806	1442041078
253501430	278508749
400726954	905235843
120685351	108116321
2356156563	2840609004
15746570	73439685
1345768764	2447434818
624600193	1111403999
1135842592	1540075285
1554828440	1747831175
1088843709	1825222968
4931191034	8191915268
1098860191	1954455454
2721403228	6411103317
866191644	1080119873
1045590651	1068108329
441213325	1073046020
4048737676	2676830176
1524582383	3140626719
4643668966	10814739464
1582576531	3325113830
2373159720	3919320509
53702103	25376454
281993450	705596018
2317231411	3946410891
275690475	370815672
2649953567	2366273090
24383279	319770405
500863466	1075549473
1282040245	1032550360
324214043	448620913
587147007	1431207128
147937364	529922663
1210117878	949803363
4082862141	3258386331
331909483	544338397
670124692	1101321477
825149625	373501038
124377041	50627084
466094033	342809939
1545875591	1131150205
526796796	540939543
2878655846	1835394771
1285513936	1181258901
49410106	16493440
690385346	170144694
5395197315	3359483303
314521358	122013563
2013418729	2368800181
1312478977	2048245787
770728569	1191185088
1190003167	2362130286
1459880977	1128743005
711169210	739571428
509015134	939034453
852977135	1515895121
476316463	986008607
1932158421	2988970362
1486608307	3465684317
857005173	2123350470
1226225834	1094491543
2304332259	3544754470
591513249	442649651
493317134	915881591
781585561	768209861
1093785184	1018364747
2285588924	2049823753
319491000	623164093
1560632146	1314282969
367757194	605423490
42759588	193946050
233734687	381444167
5546593512	14270770609
507533283	95708023
727311717	943864805
72735214	102876043
2609059718	2785803448
2115892654	5810207426
3928678465	2549177390
794796687	2312010568
1326174549	1730028587
544017224	976341204
1013436830	1308409853
617860638	2501569596
712907152	502502857
266527014	731734056
34839847	104074577
622225982	1411145716
948213173	458637998
178158426	347863872
348744173	825521718
1052666360	1204644256
271738398	394158122
4840509532	5547104857
2397490671	2255608958
3144717700	4055081953
176782807	1066083409
534510673	705297562
143257522	215693942
1085974704	1692418936
290515637	967765286
192712945	336501064
1280124205	2246045406
406085798	583602296
259029109	411336905
283162965	235044864
925861317	498548627
780623805	1196599201
1301257798	1661784600
534228961	868168284
267950349	369346077
1567560685	3176496837
223085746	641479293
3885012455	3328194216
267056322	255931285
1984488049	4104571902
464345584	3241702195
275934208	315588075
1197458237	2792589441
653919558	1029752733
156010359	104287087
151532874	344008537
96963174	110289474
680965375	354631783
763884055	692739056
503289805	373553487
518706981	583638867
879666538	1099601193
138807829	139688281
887981296	1724038486
483446739	524418250
81948461	305748592
172255694	69683155
6960219820	20811274844
361932093	721884414
42070245	65375759
116585370	316769242
931149685	1207865553
260668604	310472507
335043231	69097706
309851535	698416103
648595160	1517718131
1796397282	1774312237
5797419884	6049117810
2422813138	3011197492
444640205	743550467
1174297880	2130842318
367592293	550213352
1113250061	1947406778
1833291461	4565516022
1815998610	2366234670
1642305407	2892576638
101310450	242282702
713042077	1136809049
2589793132	3531999594
305613710	489230054
761278274	1126122303
1829597757	1989688853
702045384	1337803000
1905487755	3135148196
2289434344	2039455424
436018464	436287296
2580653403	4515809809
1742132163	2766818229
352805000	406462117
264091991	786268906
215871753	438448580
413624429	870862047
14990947	47701289
11703074611	9347543859
1858458350	2555948084
2622338107	4562890383
270459870	487083414
333772714	316887436
155989359	187777714
1474880778	3520773122
1612071871	2482454016
592139492	749926186
261858139	468848730
210705137	420311518
1452866730	1624087734
838751625	701980992
6469510674	6078110833
3424141	193728372
216772005	975310021
517716499	549223817
253555886	119489397
595347512	342619693
443752538	673359236
2214578322	717447898
22013223	88528604
3773590441	6511306164
1763831636	150395243
1679235925	2234987152
70143861	179998432
502641008	211185806
2286363484	5805419656
3463377817	4895308906
146377168	117941681
433027043	765938859
453595034	815546255
94551648	245431888
1844479854	2290454421
229559432	177581777
213008445	1245463131
430735463	505799098
1081605388	2262165349
446315908	325071713
1627269556	4912419398
4990462463	927667888
890862915	1255986782
301308701	489029794
3063184908	3124787943
961981192	2259250004
67581947	561644916
390101641	439580261
3836359523	6608374007
305942555	819215013
1714598644	731445099
3161506166	5798113406
99106167	96647278
1897790610	895384118
678752393	3213510103
692813137	1341411783
542525849	1470000124
177871900	80664356
2014423867	2343483623
1313576927	1817914518
158683046	417698234
4988966867	1335103765
313353609	714480343
2339805543	2077929533
1193583392	1684248150
33091205	24388128
838160730	1530528367
176292586	75558856
36144061196	21557548000
1910457449	5611538386
211278981	190926374
1026165742	1269842548
1745241094	3427942513
1546173196	1418287465
960984622	1414352012
435158439	555036982
69388603	142588338
12231411	64637606
343686060	1030748546
3153054961	3858599159
3193979273	4133379394
1157134453	1298791554
1593320330	1863904225
2635179696	2800043517
1618920185	1829222936
1043668343	1302976681
818337830	2993330342
768268389	1585456702
9769997602	3913097715
2144242716	3257578448
2095652718	2400448690
1016803187	1540575426
912951060	1614834360
935055764	1007395584
9940162	30024783
473795300	453570460
22759215	34201735
124253567	105273333
36323095	16385495
112850827	179484798
143687017	245473972
1261569179	1536747374
85910622	124603606
409354773	461019279
968784523	1264487351
2410980	35182482
124989007	205419404
25886908	50928481
44745131	114102153
8049865	7393372
599128720	836589352
3434125223	5442733712
5973490	4377485
31047592111	27250751661
185260061	136033855
454317780	867894795
38463410	49813999
505462514	785822044
368231735	994040448
55231796	242904828
209984180	343230093
51585671	44545156
1054750685	2112923663
75706319	49082511
641635480	848671484
425592134	457454148
146742499	492210896
1930630722	983634395
197838489	891584330
8071099	8364813
1137955629	2011904670
1071659598	2275125430
2268698650	3358007912
1280487455	2303456657
981116425	1805787318
1583509697	2610517133
1359201381	3159588045
4178968096	3361493485
1613894784	1922895750
1332366084	2475128894
4220303529	1898069305
1511427298	2394520866
1734743948	3297753777
290989442	427680913
7178738796	4534932534
774783029	1525554265
421154165	408234874
59605664	99410933
2378835470	1712841132
608200971	910173925
658124225	691711792
2130479173	2873428919
736009403	538292499
97817258	443968765
507431182	646789222
1347137314	1458585626
625973534	1141534490
2474881520	3993095293
1418532317	2313962145
1084714628	2544222565
1172598857	1902273182
2173541637	2052747472
1143285348	1604983975
187108182	1158791155
3541304230	4143624922
2864092567	3318914944
1560169415	1350827937
1124964459	2126913025
3230558262	4837488063
1899320042	3299798766
3601628301	5214705674
691506195	1040774277
1660713218	2268931743
3504237	16835955
1526103122	1205176192
307297209	224507482
4152444340	8933777175
1157041963	1913369751
76998785	14771407
1489807941	2279207238
1233968462	2560028451
3377475612	9295803888
509886531	853757511
1121553767	1449612700
1891217106	3415205179
2281482704	3366541105
113611882	154208015
6878702961	8275274582
2067000973	3039617441
607510075	490193278
755250639	908862303
356308854	355160524
1473866948	1646262404
1686980310	3474490607
1793175037	1731025352
152655603	170057098
1354946538	1989886227
552412489	536250773
354266500	708142076
2167837636	4249423705
1182754108	1895109701
1018938556	2711581684
2915030506	3446880945
1356968870	2162992132
833683150	320004282
8549446691	6454400263
2341401173	1971276956
496891949	2476417143
1376621103	906477751
3332811712	7096649225
3222413933	3529751718
3220750536	4141865153
430754679	706059062
2979414241	3166762401
1124774500	1848391730
1246498181	3047070590
518091982	125461069
7080199716	13517066540
1540615948	1395754686
711802037	911032673
178016226	308476468
600218552	636486359
1906532883	2124583774
3369954796	3328734720
55147166	1415596
331440560	445305000
755960157	404361208
245331088	447266076
252720730	630753951
714895921	1404499461
409501154	430509984
806193650	1455448162
4831403143	1797627440
183643387	699578544
57068957	246022161
82246576	103693050
5502978850	7878389473
6623381873	452997066
371594409	212348782
5622474868	8271425292
1355256962	1343365381
336976672	449855956
516189490	831880632
1204253439	632433431
525686774	575632998
28300791	5777102
3770672204	6014579277
181253511	373920445
1478147659	2257080304
3125423313	5064803516
1677288649	2721849106
39482255	31660980
3539126138	4495735351
2194989899	3164023185
463081078	2268584100
139642304	260584405
2334138434	7694311399
2788470686	149073277
20812646568	28413395712
1558877606	2045983460
662355514	1266963091
1868799466	2551479539
7143566735	7907174956
822739550	452288864
261610243	266647463
3345672585	2928508167
14943989	5161017
198556648	146432853
451220673	402966009
1290673298	2035108610
421111130	235624101
3271747942	11172548014
960014593	1389103535
9203574655	13284051138
76938731	138316635
14707094	7124516
644440855	662436977
551554242	653677964
1325663408	1746065962
138556457	233147141
208396470	473854762
134655526	244702530
2660921584	1628626463
3740181220	3050965557
6298546255	10507639731
71670824	109513132
1040539289	1489074235
525754719	472487532
1566545403	2412951024
1948179666	2148077943
318537961	792013464
183320186	378957362
2711950898	5730054981
514524050	468701623
3689927709	7236223607
17912297554	20934291876
994474449	2417594789
7768959655	14811922898
3119439680	6151953989
17846649911	19741983348
133080312	94648820
971410180	915523472
1217498306	1885521435
1630478728	2078069060
995831162	1256750895
1837867647	1300140191
353784956	466126034
1992664132	4361109958
4703010477	6247702183
1878146266	5895012274
529532932	1135665909
2289281800	2051873307
1682045	799241
27268739	26821320
6643403075	7461364954
2007950060	2683037290
779839540	240295590
2361709181	2229202090
4528344869	5492782937
1119152519	2097934510
2207119020	2650082731
5423961696	7287854205
484701521	1270710109
1434090680	1545517055
716784255	1341156380
169146947	1406114815
10007836	91520104
310418576	123732996
3642313494	9325593332
22156968279	43864099898
2964937361	6624869240
749466134	964434274
241219616	95400806
553368086	717177145
142304034	211629802
853794114	2282457905
54388001	153677083
1174947632	1872008410
1325295253	1579416609
172762	115501
10879727771	8716588215
130615	207261
335224	211566
18589423160	68069459424
376076586	189231475
295549195	619637984
67409	76742
223614653	258275178
39226	34631
1070861996	493245116
163760454	109030383
3749192013	7639407238
